Date,INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI
17-AUG-2016,FUTIDX,BANKNIFTY,25-Aug-2016,0.0,XX,19012.5,19169.0,18970.0,19062.9,19062.9,73502.0,560490.09,2044360.0,141920.0
17-AUG-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19138.1,19265.0,19080.05,19167.65,19167.65,3392.0,26008.84,183560.0,21680.0
17-AUG-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19203.8,19340.95,19176.2,19256.25,19256.25,121.0,931.54,12880.0,1520.0
18-AUG-2016,FUTIDX,BANKNIFTY,25-Aug-2016,0.0,XX,19100.0,19388.4,19081.8,19361.35,19361.35,92615.0,714593.68,2217400.0,173040.0
18-AUG-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19209.25,19489.8,19209.25,19467.45,19467.45,6813.0,52868.31,318280.0,134720.0
18-AUG-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19325.0,19566.95,19325.0,19549.5,19549.5,168.0,1308.89,17120.0,4240.0
19-AUG-2016,FUTIDX,BANKNIFTY,25-Aug-2016,0.0,XX,19387.95,19461.5,19323.75,19413.05,19413.05,60081.0,466203.11,2194760.0,-22640.0
19-AUG-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19479.25,19567.15,19433.25,19524.1,19524.1,6797.0,53027.17,477880.0,159600.0
19-AUG-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19575.0,19640.0,19524.5,19603.9,19603.9,120.0,940.19,18600.0,1480.0
22-AUG-2016,FUTIDX,BANKNIFTY,25-Aug-2016,0.0,XX,19451.1,19496.1,19252.15,19340.4,19340.4,73358.0,567623.77,1913960.0,-280800.0
22-AUG-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19522.0,19599.9,19364.55,19455.7,19455.7,17964.0,139751.15,912480.0,434600.0
22-AUG-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19605.45,19651.0,19450.0,19543.75,19543.75,174.0,1359.27,20080.0,1480.0
23-AUG-2016,FUTIDX,BANKNIFTY,25-Aug-2016,0.0,XX,19322.0,19405.45,19245.0,19372.35,19372.35,60447.0,467088.41,1810120.0,-103840.0
23-AUG-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19407.45,19524.1,19371.0,19490.2,19490.2,14983.0,116458.53,1071560.0,159080.0
23-AUG-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19518.0,19613.9,19466.0,19577.0,19577.0,172.0,1343.69,23120.0,3040.0
24-AUG-2016,FUTIDX,BANKNIFTY,25-Aug-2016,0.0,XX,19359.55,19409.8,19281.0,19376.0,19376.0,59154.0,457457.46,1456240.0,-353880.0
24-AUG-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19500.0,19525.0,19400.0,19494.3,19494.3,19309.0,150220.1,1346760.0,275200.0
24-AUG-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19567.35,19609.0,19478.1,19578.2,19578.2,158.0,1234.92,24920.0,1800.0
25-AUG-2016,FUTIDX,BANKNIFTY,25-Aug-2016,0.0,XX,19364.7,19438.0,19291.05,19306.45,19304.25,74318.0,575749.42,743680.0,-712560.0
25-AUG-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19510.6,19548.0,19382.0,19411.35,19411.35,47262.0,368135.43,1990200.0,643440.0
25-AUG-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19600.0,19628.95,19470.0,19498.5,19498.5,786.0,6150.29,36760.0,11840.0
26-AUG-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19409.95,19475.9,19226.3,19317.55,19317.55,83433.0,644661.19,2058520.0,68320.0
26-AUG-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19443.55,19563.15,19330.0,19418.8,19418.8,1185.0,9206.04,43680.0,6920.0
26-AUG-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19583.75,19650.0,19428.0,19517.7,19517.7,209.0,1632.5,5000.0,5000.0
29-AUG-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19315.0,19431.9,19182.75,19314.45,19314.45,73813.0,568794.5,2213360.0,154840.0
29-AUG-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19418.7,19440.0,19290.0,19411.85,19411.85,748.0,5793.91,47920.0,4240.0
29-AUG-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19450.0,19521.0,19380.0,19500.65,19500.65,66.0,514.26,6160.0,1160.0
30-AUG-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19405.0,19655.1,19370.15,19638.8,19638.8,81844.0,639706.57,2613840.0,400480.0
30-AUG-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19460.2,19755.95,19460.2,19738.3,19738.3,1520.0,11939.5,64440.0,16520.0
30-AUG-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19585.0,19842.95,19567.1,19825.1,19825.1,237.0,1869.59,6880.0,720.0
31-AUG-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19672.5,19925.0,19653.65,19859.95,19859.95,91389.0,724207.5,2825760.0,211920.0
31-AUG-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19729.65,20020.45,19729.65,19958.15,19958.15,1586.0,12631.24,78320.0,13880.0
31-AUG-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19887.0,20114.5,19860.0,20047.4,20047.4,132.0,1054.73,9720.0,2840.0
01-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19879.85,19994.85,19790.75,19839.5,19839.5,80087.0,637363.72,2905320.0,79560.0
01-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19957.0,20091.8,19900.0,19943.05,19943.05,1247.0,9971.55,82240.0,3920.0
01-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,20063.85,20170.6,20000.0,20030.6,20030.6,90.0,723.06,10280.0,560.0
02-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19905.0,19999.95,19852.5,19971.75,19971.75,57153.0,455601.34,2903080.0,-2240.0
02-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19973.0,20099.0,19953.0,20075.55,20075.55,957.0,7667.4,89160.0,6920.0
02-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,20083.0,20182.7,20050.0,20153.05,20153.05,92.0,740.2,10960.0,680.0
06-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,20140.0,20531.3,20082.05,20496.55,20496.55,87483.0,711451.56,2956920.0,53840.0
06-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,20195.7,20635.8,20185.75,20601.1,20601.1,2371.0,19379.86,101960.0,12800.0
06-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,20300.0,20712.7,20300.0,20683.95,20683.95,229.0,1877.49,14000.0,3040.0
07-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,20570.0,20649.45,20452.3,20507.9,20507.9,86195.0,708671.11,2904080.0,-52840.0
07-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,20638.65,20748.2,20554.05,20612.0,20612.0,1830.0,15118.05,113800.0,11840.0
07-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,20737.45,20825.0,20650.0,20709.55,20709.55,115.0,954.17,14120.0,120.0
08-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,20531.4,20568.5,20421.9,20514.1,20514.1,62799.0,515137.27,2893880.0,-10200.0
08-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,20585.95,20664.25,20530.0,20614.45,20614.45,1099.0,9057.06,123400.0,9600.0
08-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,20709.0,20740.0,20633.0,20713.65,20713.65,57.0,471.88,14280.0,160.0
09-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,20375.55,20459.95,20236.6,20350.4,20350.4,81621.0,664125.31,2732280.0,-161600.0
09-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,20499.95,20559.4,20345.0,20455.0,20455.0,1588.0,12990.29,126280.0,2880.0
09-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,20601.0,20649.0,20440.0,20537.55,20537.55,179.0,1471.1,14320.0,40.0
12-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,20001.25,20001.25,19760.0,19895.0,19895.0,87937.0,699670.82,2318440.0,-413840.0
12-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,20050.6,20087.55,19885.05,20001.4,20001.4,2817.0,22525.63,123480.0,-2800.0
12-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,20129.6,20134.15,20000.0,20095.5,20095.5,167.0,1342.2,15200.0,880.0
14-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19900.0,20044.8,19851.1,20014.2,20014.2,68040.0,543379.61,2295480.0,-22960.0
14-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19967.0,20146.65,19965.0,20120.25,20120.25,1364.0,10948.89,127440.0,3960.0
14-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,20125.0,20230.0,20090.0,20215.6,20215.6,41.0,330.83,15720.0,520.0
15-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,20030.1,20075.0,19816.0,19938.2,19938.2,77251.0,615180.67,2256120.0,-39360.0
15-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,20118.0,20150.0,19925.0,20047.75,20047.75,1973.0,15795.34,125600.0,-1840.0
15-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,20230.15,20230.15,20047.7,20150.85,20150.85,105.0,844.27,15120.0,-600.0
16-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,20030.5,20317.4,19874.75,19944.95,19944.95,118735.0,954515.81,2205240.0,-50880.0
16-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,20132.0,20418.95,19965.0,20052.5,20052.5,3435.0,27793.38,147440.0,21840.0
16-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,20284.95,20500.0,20094.9,20160.0,20160.0,296.0,2406.46,16160.0,1040.0
19-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,20001.75,20090.35,19922.0,19986.6,19986.6,52311.0,418416.32,2181440.0,-23800.0
19-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,20087.1,20195.0,20040.0,20096.9,20096.9,1606.0,12917.49,162960.0,15520.0
19-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,20249.0,20257.0,20150.0,20206.7,20206.7,81.0,654.37,16760.0,600.0
20-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,20035.1,20035.1,19860.15,19921.8,19921.8,43182.0,343910.9,2136240.0,-45200.0
20-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,20056.65,20093.85,19975.0,20031.0,20031.0,1876.0,15023.99,172040.0,9080.0
20-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,20157.0,20157.0,20071.2,20127.4,20127.4,71.0,571.32,17240.0,480.0
21-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19965.05,20010.0,19828.0,19901.15,19901.15,59372.0,473359.26,2154880.0,18640.0
21-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,20064.95,20115.0,19949.9,20006.85,20006.85,2115.0,16952.26,188760.0,16720.0
21-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,20120.0,20204.0,20048.95,20098.15,20098.15,105.0,844.91,16360.0,-880.0
22-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,20225.3,20349.0,20040.6,20162.1,20162.1,104676.0,844775.0,2127480.0,-27400.0
22-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,20301.0,20450.0,20159.55,20283.6,20283.6,5416.0,43954.67,232560.0,43800.0
22-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,20450.0,20500.0,20255.0,20384.6,20384.6,217.0,1767.82,19840.0,3480.0
23-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,20188.8,20195.0,19915.0,19948.5,19948.5,62230.0,498754.26,2236240.0,108760.0
23-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,20277.65,20277.65,20025.0,20057.4,20057.4,5013.0,40404.01,264440.0,31880.0
23-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,20304.35,20318.2,20130.0,20162.05,20162.05,250.0,2023.29,20440.0,600.0
26-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19811.0,19849.65,19623.4,19644.9,19644.9,74172.0,585171.22,1941080.0,-295160.0
26-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19952.35,19964.55,19737.75,19757.45,19757.45,14199.0,112730.51,542440.0,278000.0
26-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,20038.9,20058.95,19836.0,19869.0,19869.0,409.0,3261.52,23760.0,3320.0
27-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19711.1,19740.0,19511.0,19558.9,19558.9,85765.0,673556.82,1791160.0,-149920.0
27-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19820.0,19853.0,19633.0,19675.2,19675.2,19528.0,154266.11,806480.0,264040.0
27-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19941.15,19944.05,19740.0,19789.3,19789.3,313.0,2484.32,27720.0,3960.0
28-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19557.45,19740.0,19534.0,19691.7,19691.7,81628.0,641657.68,1217800.0,-573360.0
28-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19675.0,19866.55,19653.6,19816.05,19816.05,25714.0,203385.01,1102800.0,296320.0
28-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19800.0,19960.0,19760.9,19917.5,19917.5,479.0,3805.52,35200.0,7480.0
29-SEP-2016,FUTIDX,BANKNIFTY,29-Sep-2016,0.0,XX,19790.5,19840.0,19042.5,19159.05,19183.65,163619.0,1266816.59,1019360.0,-198440.0
29-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19925.0,19948.0,19201.3,19331.55,19331.55,101333.0,790197.25,1878000.0,775200.0
29-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,20009.85,20023.1,19313.05,19430.7,19430.7,1675.0,13119.21,41480.0,6280.0
30-SEP-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19271.75,19447.0,19100.0,19402.75,19402.75,89478.0,692692.36,1950040.0,72040.0
30-SEP-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19401.0,19554.85,19244.7,19518.55,19518.55,1798.0,13995.23,57760.0,16280.0
30-SEP-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19377.35,19638.2,19377.35,19604.2,19604.2,132.0,1031.56,3520.0,3520.0
03-OCT-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19511.15,19707.5,19450.3,19685.35,19685.35,74466.0,584300.24,1909480.0,-40560.0
03-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19627.0,19811.6,19569.9,19795.55,19795.55,1179.0,9302.61,65280.0,7520.0
03-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19713.4,19910.0,19686.65,19894.25,19894.25,119.0,944.13,5080.0,1560.0
04-OCT-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19735.1,19850.0,19617.6,19784.8,19784.8,90586.0,714618.68,1933600.0,24120.0
04-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19821.0,19956.0,19730.0,19905.85,19905.85,1546.0,12265.36,74040.0,8760.0
04-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19917.1,20050.0,19832.75,20002.15,20002.15,140.0,1117.5,7160.0,2080.0
05-OCT-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19884.65,19904.9,19582.5,19621.5,19621.5,82089.0,646407.84,1960240.0,26640.0
05-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19999.0,20009.0,19698.0,19731.25,19731.25,1234.0,9773.38,79840.0,5800.0
05-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,20074.0,20074.0,19802.0,19839.8,19839.8,138.0,1096.98,7560.0,400.0
06-OCT-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19605.5,19675.0,19406.75,19483.3,19483.3,86426.0,676013.41,2058480.0,98240.0
06-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19704.1,19780.0,19523.2,19585.25,19585.25,1404.0,11040.76,85160.0,5320.0
06-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19806.0,19890.0,19638.0,19708.75,19708.75,121.0,956.17,8400.0,840.0
07-OCT-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19490.0,19545.0,19407.05,19487.45,19487.45,57692.0,449575.73,2064960.0,6480.0
07-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19588.5,19651.0,19525.0,19597.65,19597.65,924.0,7240.53,89400.0,4240.0
07-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19716.25,19754.1,19643.0,19717.45,19717.45,54.0,425.55,8720.0,320.0
10-OCT-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19575.45,19617.4,19425.0,19464.5,19464.5,43600.0,339917.04,2137000.0,72040.0
10-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19692.0,19700.0,19541.05,19580.6,19580.6,657.0,5151.32,90960.0,1560.0
10-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19755.35,19775.0,19658.0,19692.8,19692.8,51.0,401.91,8560.0,-160.0
13-OCT-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19386.0,19399.6,18872.0,19017.4,19017.4,107080.0,816869.54,2397880.0,260880.0
13-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19454.0,19463.0,18985.2,19124.3,19124.3,2696.0,20714.75,102120.0,11160.0
13-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19561.95,19561.95,19105.0,19245.95,19245.95,206.0,1590.14,10520.0,1960.0
14-OCT-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19060.05,19113.35,18983.1,19086.2,19086.2,52005.0,396199.42,2348760.0,-49120.0
14-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19155.05,19226.05,19098.0,19202.0,19202.0,1284.0,9839.62,111320.0,9200.0
14-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19237.8,19335.0,19200.05,19313.85,19313.85,109.0,840.69,11240.0,720.0
17-OCT-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19180.0,19268.5,19015.0,19087.75,19087.75,89112.0,682091.88,2148120.0,-200640.0
17-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19268.25,19370.0,19129.65,19209.4,19209.4,2726.0,20987.8,138520.0,27200.0
17-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19369.15,19480.0,19250.0,19314.3,19314.3,158.0,1223.93,10800.0,-440.0
18-OCT-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19238.7,19552.45,19176.0,19523.65,19523.65,102749.0,795764.18,1957160.0,-190960.0
18-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19350.0,19656.9,19285.0,19625.8,19625.8,3821.0,29760.27,178240.0,39720.0
18-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19449.95,19765.0,19402.35,19735.3,19735.3,322.0,2520.73,17080.0,6280.0
19-OCT-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19570.0,19570.1,19352.0,19452.05,19452.05,65243.0,507567.28,1893520.0,-63640.0
19-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19654.2,19691.0,19464.05,19562.6,19562.6,2526.0,19760.16,193000.0,14760.0
19-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19743.25,19743.25,19575.0,19655.7,19655.7,147.0,1155.55,17880.0,800.0
20-OCT-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19503.3,19734.0,19501.05,19669.2,19669.2,92049.0,723483.86,1896080.0,2560.0
20-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19637.0,19838.0,19622.45,19782.45,19782.45,5882.0,46498.59,270880.0,77880.0
20-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19740.75,19940.0,19740.75,19879.4,19879.4,298.0,2367.53,23040.0,5160.0
21-OCT-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19651.1,19753.0,19521.2,19723.25,19723.25,58319.0,457894.77,1842480.0,-53600.0
21-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19762.85,19859.4,19639.0,19834.5,19834.5,4219.0,33314.46,308080.0,37200.0
21-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19824.0,19960.0,19740.0,19945.6,19945.6,311.0,2468.98,27280.0,4240.0
24-OCT-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19770.05,19899.0,19752.4,19820.7,19820.7,58024.0,460306.73,1822040.0,-20440.0
24-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19885.1,20001.3,19856.15,19924.0,19924.0,8520.0,67960.72,451840.0,143760.0
24-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19999.9,20100.0,19974.3,20022.6,20022.6,224.0,1795.93,33320.0,6040.0
25-OCT-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19880.0,19905.25,19710.05,19844.85,19844.85,63103.0,499721.91,1700320.0,-121720.0
25-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,20011.8,20011.85,19815.0,19947.15,19947.15,17589.0,139951.39,781480.0,329640.0
25-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,20061.55,20070.0,19930.0,20042.8,20042.8,217.0,1735.88,34200.0,880.0
26-OCT-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19615.55,19674.3,19432.2,19488.65,19488.65,86380.0,676124.48,1196000.0,-504320.0
26-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19739.85,19769.0,19500.0,19592.95,19592.95,26038.0,204940.56,1051360.0,269880.0
26-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19850.0,19891.65,19651.05,19709.2,19709.2,541.0,4280.12,28640.0,-5560.0
27-OCT-2016,FUTIDX,BANKNIFTY,27-Oct-2016,0.0,XX,19450.0,19543.1,19245.15,19497.95,19514.6,90653.0,702375.92,769320.0,-426680.0
27-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19559.0,19626.4,19364.1,19593.3,19593.3,58077.0,452687.1,1559720.0,508360.0
27-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19634.05,19730.0,19490.0,19709.15,19709.15,1027.0,8049.74,36760.0,8120.0
28-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19635.0,19690.7,19459.45,19623.5,19623.5,71062.0,556807.45,1535560.0,-24160.0
28-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19667.0,19800.6,19575.0,19741.55,19741.55,1252.0,9864.52,50160.0,13400.0
28-OCT-2016,FUTIDX,BANKNIFTY,25-Jan-2017,0.0,XX,19795.1,19866.1,19672.2,19832.55,19832.55,53.0,419.36,1040.0,1040.0
30-OCT-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19690.0,19695.0,19517.45,19552.6,19552.6,9359.0,73281.86,1569960.0,34400.0
30-OCT-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19717.65,19717.85,19635.15,19674.95,19674.95,179.0,1409.3,49880.0,-280.0
30-OCT-2016,FUTIDX,BANKNIFTY,25-Jan-2017,0.0,XX,19813.0,19813.0,19740.0,19764.45,19764.45,18.0,142.4,1400.0,360.0
01-NOV-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19589.45,19650.0,19478.0,19525.1,19525.1,50740.0,397012.8,1734960.0,165000.0
01-NOV-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19687.05,19760.0,19600.0,19637.55,19637.55,1005.0,7910.59,59520.0,9640.0
01-NOV-2016,FUTIDX,BANKNIFTY,25-Jan-2017,0.0,XX,19776.85,19850.0,19700.0,19736.55,19736.55,55.0,435.05,2200.0,800.0
02-NOV-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19299.0,19389.9,19222.35,19299.65,19299.65,71246.0,549721.31,1926920.0,191960.0
02-NOV-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19447.85,19491.0,19346.65,19414.55,19414.55,1370.0,10633.75,66240.0,6720.0
02-NOV-2016,FUTIDX,BANKNIFTY,25-Jan-2017,0.0,XX,19420.1,19565.0,19420.1,19504.3,19504.3,101.0,787.67,3680.0,1480.0
03-NOV-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19275.0,19379.3,19193.6,19266.25,19266.25,70471.0,543905.61,1911320.0,-15600.0
03-NOV-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19401.35,19488.2,19310.0,19381.35,19381.35,1088.0,8445.89,72040.0,5800.0
03-NOV-2016,FUTIDX,BANKNIFTY,25-Jan-2017,0.0,XX,19515.0,19582.35,19421.1,19487.9,19487.9,76.0,592.86,4200.0,520.0
04-NOV-2016,FUTIDX,BANKNIFTY,24-Nov-2016,0.0,XX,19225.25,19285.0,19041.25,19131.95,19131.95,75247.0,576579.5,1948400.0,37080.0
04-NOV-2016,FUTIDX,BANKNIFTY,29-Dec-2016,0.0,XX,19380.05,19384.9,19158.0,19246.4,19246.4,1833.0,14135.37,80720.0,8680.0
